889.0,131.0,80.0,118.0
882.4046020507812,140.69912719726562,80.0,118.0
872.7054443359375,145.74267578125,80.0,118.0
862.2304077148438,151.56214904785156,80.0,118.0
854.0831298828125,146.5186004638672,80.0,118.0
838.1765747070312,148.4584197998047,80.0,118.0
826.149658203125,152.7260284423828,80.0,118.0
811.9816970825195,152.62818908691406,81.77000427246094,120.61074829101562
795.8545837402344,149.23683547973633,83.57916259765625,123.27925872802734
781.6683044433594,149.64215469360352,83.57916259765625,123.27925872802734
769.9139709472656,151.66876602172852,83.57916259765625,123.27925872802734
749.2248497009277,147.3613395690918,85.42835235595703,126.0068130493164
733.8961143493652,149.43279647827148,85.42835235595703,126.0068130493164
718.5673789978027,148.18992233276367,85.42835235595703,126.0068130493164
702.4100303649902,149.43279647827148,85.42835235595703,126.0068130493164
687.0812950134277,150.6756706237793,85.42835235595703,126.0068130493164
673.409725189209,153.5756950378418,85.42835235595703,126.0068130493164
660.566707611084,158.96146774291992,85.42835235595703,126.0068130493164
642.752254486084,154.40427780151367,85.42835235595703,126.0068130493164
629.0806846618652,158.13288497924805,85.42835235595703,126.0068130493164
622.8663291931152,163.51865768432617,85.42835235595703,126.0068130493164
603.3947105407715,161.44720077514648,85.42835235595703,126.0068130493164
584.7516441345215,150.2613639831543,85.42835235595703,126.0068130493164
574.3944053649902,142.38984298706055,85.42835235595703,126.0068130493164
558.1347045898438,129.75735092163086,83.6065673828125,123.3196792602539
546.9113655090332,120.52066040039062,81.8236312866211,120.68984985351562
535.4039192199707,111.39405822753906,81.8236312866211,120.68984985351562
520.7219734191895,105.44192504882812,81.8236312866211,120.68984985351562
509.21452713012695,100.28341674804688,81.8236312866211,120.68984985351562
498.50065994262695,95.12490844726562,81.8236312866211,120.68984985351562
486.75171661376953,88.3799819946289,80.07872009277344,118.11610412597656
320.8327075864156,287.65098327501505,80.07872009277344,118.11610412597656
446.7051055827333,287.4188625689392,80.07872009277344,118.11610412597656
366.3341250651422,188.75330965712118,80.07872009277344,118.11610412597656
445.58950778557266,146.51949761898126,80.07872009277344,118.11610412597656
424.20569339330564,442.5559822986302,80.07872009277344,118.11610412597656
621.6343088932169,395.841276807649,80.07872009277344,118.11610412597656
762.590808585832,251.57595485905262,80.07872009277344,118.11610412597656
798.1834131854677,233.863437010977,80.07872009277344,118.11610412597656
818.6014666171473,157.80552194975957,80.07872009277344,118.11610412597656
310.94629295831686,219.6521061281241,80.07872009277344,118.11610412597656
220.5538811942995,161.20907281163676,80.07872009277344,118.11610412597656
539.7542839896548,244.96115473888983,80.07872009277344,118.11610412597656
358.4558282750676,182.18507169239848,80.07872009277344,118.11610412597656
415.54281431017336,149.9522836589714,80.07872009277344,118.11610412597656
419.8425323946539,260.9566205756127,80.07872009277344,118.11610412597656
304.6266991323166,234.42689408834838,80.07872009277344,118.11610412597656
370.10561433851603,230.5843969498294,80.07872009277344,118.11610412597656
234.67132367841384,221.61119141763834,80.07872009277344,118.11610412597656
330.9535734615125,176.84776192264997,80.07872009277344,118.11610412597656
461.0375715728628,242.3551839573853,80.07872009277344,118.11610412597656
461.2015170928152,205.37197200992614,80.07872009277344,118.11610412597656
472.9103645263656,177.8095157046803,78.37101745605469,115.59724426269531
477.091082060334,180.46997231720565,78.37101745605469,115.59724426269531
484.3123214371884,178.56964616540185,78.37101745605469,115.59724426269531
494.5740826569289,178.18958093504108,78.37101745605469,115.59724426269531
812.6737538603667,273.0367671933709,78.37101745605469,115.59724426269531
541.1127956774033,211.43217435212853,78.37101745605469,115.59724426269531
493.40680850583624,266.46940609610124,78.37101745605469,115.59724426269531
497.96682081413917,184.9162668130984,78.37101745605469,115.59724426269531
580.686607929628,161.5765184011588,78.37101745605469,115.59724426269531
540.9162660502291,175.8948009762733,78.37101745605469,115.59724426269531
